51.30374806614333,30.3
51.7260253351075,30.4
52.14795918300002,31.1
52.56939524563999,31.2
52.99039925451998,31.3
53.41097120963999,31.4
53.83111111100002,32.1
54.252087460296124,32.2
54.67226173839482,32.3
55.091633945296124,32.4
55.51020408100002,33.1
55.927118820607944,33.2
56.34352048364392,33.3
56.75940907010795,33.4
57.17478458000003,34.1
57.5892087031379,34.2
58.00468189918386,34.3
58.4212041681379,34.4
58.838775510000026,35.1
59.25821391698638,35.2
59.67845755831516,35.3
60.09950643398638,35.4
60.521360544000025,36.1
60.94423083358673,36.2
61.3662457977823,36.3
61.78740543658673,36.4
62.20770975000003,37.1
62.62761798355694,37.2
63.04598497607591,37.3
63.462810727556935,37.4
63.87809523800002,38.1
64.2907044643931,38.2
64.7033202381908,38.3
65.1159425593931,38.4
65.52857142800003,39.1
65.94326690533723,39.2
66.35837703794962,39.3
66.77390182583723,39.4
67.18984126900004,40.1
67.60370828299132,40.2
68.0181265394884,40.3
68.43309603849131,40.4
68.84861678000004,41.1
69.26639575708968,41.2
69.68479751728623,41.3
70.10382206058968,41.4
70.52346938700003,42.1
70.94280604330103,42.2
71.36166656140136,42.3
71.78005094130103,42.4
72.19795918300002,43.1
72.61402188076667,43.2
73.03088782918888,43.3
73.44855702826668,43.4
73.86702947800003,44.1
74.28845174290592,44.2
74.71022590670788,44.3
75.13235196940592,44.4
75.55482993100003,45.1
75.97682283290284,45.2
76.39763452587044,45.3
76.81726500990284,45.4
77.23571428500003,46.1
77.65238136694667,46.2
78.06899148276221,46.3
78.48554463244666,46.4
78.90204081600001,47.1
79.31857203886665,47.2
79.73619128998887,47.3
80.15489856936665,47.4
80.57469387700002,48.1
80.99411880741779,48.2
81.41522719322371,48.3
81.83801903441778,48.4
82.262494331,49.1
82.69105311945141,49.2
83.11940869443521,49.3
83.5475610559514,49.4
83.975510204,50.1
84.39978187047566,50.2
84.82351868446756,50.3
85.24672064597567,50.4
85.669387755,51.1
86.09470871353335,51.2
86.51998576771113,51.3
86.94521891753335,51.4
87.370408163,52.1
87.79415876474557,52.2
88.21704161832743,52.3
88.63905672374557,52.4
89.060204081,53.1
89.48124330951832,53.2
89.9021528331911,53.3
90.32293265201832,53.4
90.743582766,54.1
91.16412699841071,54.2
91.58464098671428,54.3
92.00512473091071,54.4
92.425578231,55.1
92.84487186294076,55.2
93.26496898442102,55.3
93.68586959544076,55.4
94.107573696,56.1
94.53342070730825,56.2
94.95836290824434,56.3
95.38240029880825,56.4
95.805532879,57.1
96.22376415101385,57.2
96.64133028185181,57.3
97.05823127151386,57.4
97.47446712,58.1
97.89295715952679,58.2
98.31230266770238,58.3
98.73250364452679,58.4
99.15356009,59.1
99.57499032987242,59.2
99.99579965399656,59.3
100.41598806237242,59.4
100.835555555,60.1
101.25410519524827,60.2
101.67226119783103,60.3
102.09002356274827,60.4
102.50739229,61.1
102.92492034970606,61.2
103.34249395077474,61.3
103.76011309320606,61.4
104.177777777,62.1
104.59594004308853,62.2
105.01372504645137,62.3
105.43113278708853,62.4
105.848163265,63.1
106.2642106704642,63.2
106.68008134761892,63.3
107.0957752964642,63.4
107.511292517,64.1
107.92434456616553,64.2
108.33945866555403,64.3
108.75663481516553,64.4
109.175873015,65.1
109.6013838844612,65.2
110.02718153644827,65.3
110.45326597096121,65.4
110.87963718800002,66.1
111.30221969840777,66.2
111.72351515337702,66.3
112.14352355290777,66.4
112.56224489700001,67.1
112.97996428135178,67.2
113.39913604896904,67.3
113.81976019985179,67.4
114.24183673400002,68.1
114.66648040294673,68.2
115.09204567742897,68.3
115.51853255744673,68.4
115.94594104300002,69.1
116.37469386023002,69.2
116.80205591030669,69.3
117.22802719323002,69.4
117.65260770900001,70.1
118.072918076138,70.2
118.49335410935066,70.3
118.913915808638,70.4
119.33460317400001,71.1
119.75954599829741,71.2
120.18467055272988,71.3
120.60997683729742,71.4
121.03546485200003,72.1
121.45724116916888,72.2
121.87889147589183,72.3
122.30041577216889,72.4
122.72181405800004,73.1
123.14639032455379,73.2
123.57115081857171,73.3
123.99609554005379,73.4
124.42122448900002,74.1
124.84314059601924,74.2
125.26532124852565,74.3
125.68776644651925,74.4
126.11047619000003,75.1
126.53460281444373,75.2
126.96028674592496,75.3
127.38752798444372,75.4
127.81632653000001,76.1
128.24724964137602,76.2
128.67788992266802,76.3
129.10824737387603,76.4
129.53832199500002,77.1
129.96926662019584,77.2
130.39784302209443,77.3
130.82405120069583,77.4
131.24789115600004,78.1
131.6652506361559,78.2
132.08325179320784,78.3
132.50189462715588,78.4
132.92117913800004,79.1
133.34882185281975,79.2
133.776104874093,79.3
134.20302820181976,79.4
134.62959183600003,80.1
135.04729746382384,80.2
135.46488112359845,80.3
135.88234281532385,80.4
136.29968253900006,81.1
136.72543405486434,81.2
137.1513119223191,81.3
137.57731614136435,81.4
138.00344671200006,82.1
138.42242660854083,82.2
138.84072602972108,82.3
139.25834497554084,82.4
139.67528344600007,83.1
140.09672892029496,83.2
140.5189945697266,83.3
140.94208039429498,83.4
141.36598639400006,84.1
141.78757728491146,84.2
142.20877651621527,84.3
142.62958408791147,84.4
143.05000000000007,85.1
143.47294014189092,85.2
143.89521270618786,85.3
144.3168176928909,85.4
144.73775510200005,86.1
145.1553993090435,86.2
145.57268282772466,86.3
145.9896056580435,86.4
146.40616780000005,87.1
146.82554701012626,87.2
147.244754290335,87.3
147.66378964062628,87.4
148.08265306100006,88.1
148.49723173897723,88.2
148.91256370946962,88.3
149.32864897247723,88.4
149.74548752800007,89.1
150.1661213452024,89.2
150.58811644226986,89.3
151.01147281920242,89.4
151.43619047600006,90.1
151.8600169496567,90.2
152.2836960688756,90.3
152.7072278336567,90.4
153.13061224400005,91.1
153.55487317054565,91.2
153.97894654072752,91.3
154.40283235454567,91.4
154.82653061200006,92.1
155.24912613527403,92.2
155.67162396269867,92.3
156.094024094274,92.4
156.51632653000004,93.1
156.9390964439868,93.2
157.3621588264824,93.3
157.78551367748682,93.4
158.20916099700005,94.1
158.63321705943213,94.2
159.05707852857614,94.3
159.48074540443213,94.4
159.90421768700006,95.1
160.32605849259915,95.2
160.7484559189655,95.3
161.17140996609913,95.4
161.59492063400006,96.1
162.0194432861585,96.2
162.4451307312113,96.3
162.8719829691585,96.4
163.30000000000007,97.1
163.72879064142234,97.2
164.15794534489643,97.3
164.58746411042233,97.4
165.01734693800006,98.1
165.44888455070182,98.2
165.87928748893574,98.3
166.30855575270184,98.4
166.73668934200006,99.1
167.1613366962876,99.2
167.5857165022168,99.3
168.0098287597876,99.4
168.43367346900007,100.1
168.86080421014853,100.2
169.2877049333647,100.3
169.71437563864853,100.4
170.14081632600005,101.1
170.5650520917158,101.2
170.98826673478774,101.3
171.41046025521584,101.4
171.83163265300007,102.1
172.2540312758463,102.2
172.67571139112837,102.3
173.0966729988463,102.4
173.51691609900007,103.1
173.93432820202116,103.2
174.3518631510282,103.3
174.76952094602117,103.4
175.1873015870001,104.1
175.6064759639558,104.2
176.0267752082744,104.3
176.44819931995582,104.4
176.8707482990001,105.1
177.29411156111757,105.2
177.71750022215673,105.3
178.14091428211756,105.4
178.56435374100008,106.1
178.98606673058111,106.2
179.4084215517748,106.3
179.83141820458113,106.4
180.2550566890001,107.1
180.68234461321302,107.2
181.109218365784,107.3
181.535677946713,107.4
181.96172335600008,108.1
182.38174590768097,108.2
182.80281162590794,108.3
183.224920510681,108.4
183.64807256200012,109.1
184.07944607912822,109.2
184.51080338900425,109.3
184.94214449162823,109.4
185.37346938700014,110.1
185.797596762766,110.2
186.22102092968797,110.3
186.64374188776603,110.4
187.06575963700016,111.1
187.49189079727572,111.2
187.91910458536756,111.3
188.3474010012757,111.4
188.77678004500012,112.1
189.20454947750588,112.2
189.63206748184112,112.3
190.05933405800587,112.4
190.4863492060001,113.1
190.91566877563054,113.2
191.34418724134068,113.3
191.77190460313054,113.4
192.19882086100012,114.1
192.62085901635524,114.2
193.04356410064028,114.3
193.46693611385524,114.4
193.89097505600012,115.1
194.31981543717177,115.2
194.749625420729,115.3
195.18040500667178,115.4
195.61215419500013,116.1
196.0399220781579,116.2
196.46840706404382,116.3
196.8976091526579,116.4
197.32752834400014,117.1
197.76322969378123,117.2
198.19871291020826,117.3
198.63397799328123,117.4
199.06902494300013,118.1
199.49798635691002,118.2
199.92686918637997,118.3
200.35567343141003,118.4
200.78439909200014,119.1
201.21769465583012,119.2
201.65189219460677,119.3
202.08699170833012,119.4
202.52299319700015,120.1
202.9567029056919,120.2
203.3900709944225,120.3
203.8230974631919,120.4
204.25578231200015,121.1
204.69046055037145,121.2
205.12487710616188,121.3
205.55903197937144,121.4
205.99292517000015,122.1
206.42582333785953,122.2
206.85771154031264,122.3
207.2885897773595,122.4
207.71845804900013,123.1
208.1462014052907,123.2
208.5746782157209,123.3
209.0038884802907,123.4
209.43383219900014,124.1
209.86695753475843,124.2
210.30037270717784,124.3
210.7340777162584,124.4
211.16807256200013,125.1
211.599261004693,125.2
212.03057929892395,125.3
212.462027444693,125.4
212.89360544200014,126.1
213.33108363849308,126.2
213.76667538799074,126.3
214.2003806904931,126.4
214.63219954600015,127.1
215.0540026279866,127.2
215.47614560548206,127.3
215.8986284784866,127.4
216.32145124700014,128.1
216.7533925898223,128.2
217.18641309776305,128.3
217.62051277082233,128.4
218.05569160900015,129.1
218.48515085578717,129.2
218.91371588071618,129.3
219.34138668378716,129.4
219.76816326500014,130.1
220.199074049945,130.2
220.62981604242663,130.3
221.060389242445,130.4
221.49079365000014,131.1
221.91473640566804,131.2
222.34001135305732,131.3
222.76661849216802,131.4
223.19455782300014,132.1
223.63069476542958,132.2
224.06753255190606,132.3
224.5050711824296,132.4
224.94331065700015,133.1
225.3769523919797,133.2
225.8090884503062,133.3
226.23971883197967,133.4
226.6688435370001,134.1
227.09828078751863,134.2
227.52853160185813,134.3
227.95959598001863,134.4
228.3914739220001,135.1
228.825477621496,135.2
229.25894370732794,135.3
229.691872179496,135.4
230.12426303800012,136.1
230.55226254790742,136.2
230.9810666173765,136.3
231.4106752464074,136.4
231.8410884350001,137.1
232.2773664239995,137.2
232.7137674769993,137.3
233.1502915939995,137.4
233.5869387750001,138.1
234.01866039022147,138.2
234.4499145341286,138.3
234.88070120672148,138.4
235.3110204080001,139.1
235.74367607378315,139.2
236.17741843854418,139.3
236.61224750228317,139.4
237.0481632650001,140.1
237.4819020553158,140.2
237.91697295975436,140.3
238.3533759783158,140.4
238.7911111110001,141.1
239.23557083438376,141.2
239.67881099917832,141.3
240.12083160538378,141.4
240.56163265300015,142.1
240.99380131426858,142.2
241.4256882225247,142.3
241.85729337776857,142.4
242.28861678000015,143.1
242.72963699894723,143.2
243.1695537914296,143.3
243.60836715744722,143.4
244.04607709700014,144.1
244.4733423641896,144.2
244.89972481525274,144.3
245.32522445018958,144.4
245.74984126900014,145.1
246.18241267760695,145.2
246.61540133314256,145.3
247.04880723560694,145.4
247.48263038500014,146.1
247.9114261410051,146.2
248.33880250417343,146.3
248.7647594745051,146.4
249.18929705200014,147.1
249.61445561029925,147.2
250.0406195740656,147.3
250.46778894329924,147.4
250.89596371800013,148.1
251.32620693897545,148.2
251.75600078663388,148.3
252.18534526097545,148.4
252.61424036200015,149.1
253.04117344859577,149.2
253.46744517296096,149.3
253.89305553509575,149.4
254.31800453500014,150.1
254.74241801234825,150.2
255.16760799229763,150.3
255.59357447484825,150.4
256.0203174600001,151.1
256.4483117831501,151.2
256.8768722490334,151.3
257.3059988576501,151.4
257.7356916090001,152.1
258.1660620051103,152.2
258.59589824448034,152.3
259.02520032711027,152.4
259.4539682530001,153.1
259.8810835709533,153.2
260.3081416626044,153.3
260.7351425279533,153.4
261.16208616700004,154.1
261.58967030282986,154.2
262.01785216527315,154.3
262.44663175432987,154.4
262.87600907000007,155.1
263.3045827946654,155.2
263.73406201805386,155.3
264.16444674016543,155.4
264.5957369610001,156.1
265.0319514544487,156.2
265.4666382205982,156.3
265.8997972594487,156.4
266.3314285710001,157.1
266.7543071720293,157.2
267.1777761538724,157.3
267.6018355165293,157.4
268.02648526000013,158.1
268.4610715089289,158.2
268.89569927607187,158.3
269.33036856142894,158.4
269.76507936500013,159.1
270.18815433659177,159.2
270.612414398789,159.3
271.0378595515918,159.4
271.46448979500013,160.1
271.90406360589674,160.2
272.3444657606956,160.3
272.78569625939673,160.4
273.2277551020001,161.1
273.6598440881462,161.2
274.09097881436156,161.3
274.5211592806462,161.4
274.9503854870001,162.1
275.3873582151406,162.2
275.8244745968541,162.3
276.2617346321406,162.4
276.69913832100013,163.1
277.1309664020497,163.2
277.5615304110662,163.3
277.99083034804966,163.4
278.4188662130001,164.1
278.8496428597304,164.2
279.28058201397386,164.3
279.7116836757304,164.4
280.1429478450001,165.1
280.5718641209027,165.2
281.0007319045369,165.3
281.4295511959027,165.4
281.8583219950001,166.1
282.2869359490731,166.2
282.71715420593074,166.3
283.1489767655731,166.4
283.5824036280001,167.1
284.01647555221575,167.2
284.4523831247876,167.3
284.8901263457157,167.4
285.3297052150001,168.1
285.77250989616346,168.2
286.2151983802179,168.3
286.65777066716345,168.4
287.1002267570001,169.1
287.53922902450006,169.2
287.97823129200003,169.3
288.4172335595,169.4
288.856235827,170.1
